Date,Workout Name,Duration,Exercise Name,Set Order,Weight,Reps,Distance,Seconds,Notes,Workout Notes,RPE,
2024-04-16 17:50:55,"Afternoon Workout",1h 43m,"Hip Thrust (Barbell)",1,135.0,12,0,0,"not smith","",
2024-04-16 17:50:55,"Afternoon Workout",1h 43m,"Hip Thrust (Barbell)",2,205.0,10,0,0,,,
2024-04-16 17:50:55,"Afternoon Workout",1h 43m,"Hip Thrust (Barbell)",3,225.0,8,0,0,,,
2024-04-16 17:50:55,"Afternoon Workout",1h 43m,"Hip Thrust (Barbell)",4,225.0,6,0,0,,,
2024-04-16 17:50:55,"Afternoon Workout",1h 43m,"Hip Thrust (Barbell)",5,135.0,14,0,0,,,
2024-04-16 17:50:55,"Afternoon Workout",1h 43m,"Romanian Deadlift (Barbell)",1,135.0,13,0,0,"",,
2024-04-16 17:50:55,"Afternoon Workout",1h 43m,"Romanian Deadlift (Barbell)",2,135.0,13,0,0,,,
2024-04-16 17:50:55,"Afternoon Workout",1h 43m,"Romanian Deadlift (Barbell)",3,135.0,13,0,0,,,
2024-04-16 17:50:55,"Afternoon Workout",1h 43m,"Bulgarian Split Squat",1,80.0,12,0,0,"",,
2024-04-16 17:50:55,"Afternoon Workout",1h 43m,"Bulgarian Split Squat",2,80.0,12,0,0,,,
2024-04-16 17:50:55,"Afternoon Workout",1h 43m,"Bulgarian Split Squat",3,80.0,12,0,0,,,
2024-04-16 17:50:55,"Afternoon Workout",1h 43m,"Bulgarian Split Squat",4,80.0,12,0,0,,,
2024-04-16 17:50:55,"Afternoon Workout",1h 43m,"Glute Kickback (Machine)",1,25.0,17,0,0,"",,
2024-04-16 17:50:55,"Afternoon Workout",1h 43m,"Glute Kickback (Machine)",2,25.0,16,0,0,,,
2024-04-16 17:50:55,"Afternoon Workout",1h 43m,"Glute Kickback (Machine)",3,25.0,16,0,0,,,
2024-04-17 16:08:52,"Afternoon Workout",1h 23m,"Lat Pulldown (Cable)",1,80.0,12,0,0,"","",
2024-04-17 16:08:52,"Afternoon Workout",1h 23m,"Lat Pulldown (Cable)",2,80.0,11,0,0,,,
2024-04-17 16:08:52,"Afternoon Workout",1h 23m,"Lat Pulldown (Cable)",3,80.0,8,0,0,,,
2024-04-17 16:08:52,"Afternoon Workout",1h 23m,"Face Pull (Cable)",1,27.5,13,0,0,"",,
2024-04-17 16:08:52,"Afternoon Workout",1h 23m,"Face Pull (Cable)",2,27.5,12,0,0,,,
2024-04-17 16:08:52,"Afternoon Workout",1h 23m,"Face Pull (Cable)",3,32.5,9,0,0,,,
2024-04-17 16:08:52,"Afternoon Workout",1h 23m,"Lat Pullover",1,22.5,17,0,0,"",,
2024-04-17 16:08:52,"Afternoon Workout",1h 23m,"Lat Pullover",2,27.5,12,0,0,,,
2024-04-17 16:08:52,"Afternoon Workout",1h 23m,"Lat Pullover",3,27.5,12,0,0,,,
2024-04-17 16:08:52,"Afternoon Workout",1h 23m,"Diverging Low Row",1,100.0,10,0,0,"",,
2024-04-17 16:08:52,"Afternoon Workout",1h 23m,"Diverging Low Row",2,100.0,10,0,0,,,
2024-04-17 16:08:52,"Afternoon Workout",1h 23m,"Diverging Low Row",3,100.0,10,0,0,,,
2024-04-17 16:08:52,"Afternoon Workout",1h 23m,"Bicep Curl (Dumbbell)",1,35.0,12,0,0,"",,
2024-04-17 16:08:52,"Afternoon Workout",1h 23m,"Bicep Curl (Dumbbell)",2,35.0,13,0,0,,,
2024-04-17 16:08:52,"Afternoon Workout",1h 23m,"Bicep Curl (Dumbbell)",3,35.0,12,0,0,,,
2024-04-19 15:24:55,"Afternoon Workout",1h 36m,"Goblet Squat (Kettlebell)",1,60.0,12,0,0,"","",
2024-04-19 15:24:55,"Afternoon Workout",1h 36m,"Goblet Squat (Kettlebell)",2,60.0,12,0,0,,,
2024-04-19 15:24:55,"Afternoon Workout",1h 36m,"Goblet Squat (Kettlebell)",3,60.0,12,0,0,,,
2024-04-19 15:24:55,"Afternoon Workout",1h 36m,"Goblet Squat (Kettlebell)",4,60.0,12,0,0,,,
2024-04-19 15:24:55,"Afternoon Workout",1h 36m,"Leg Press",1,296.0,15,0,0,"",,
2024-04-19 15:24:55,"Afternoon Workout",1h 36m,"Leg Press",2,386.0,12,0,0,,,
2024-04-19 15:24:55,"Afternoon Workout",1h 36m,"Leg Press",3,386.0,12,0,0,,,
2024-04-19 15:24:55,"Afternoon Workout",1h 36m,"Bulgarian Split Squat",1,80.0,10,0,0,"",,
2024-04-19 15:24:55,"Afternoon Workout",1h 36m,"Bulgarian Split Squat",2,80.0,10,0,0,,,
2024-04-19 15:24:55,"Afternoon Workout",1h 36m,"Bulgarian Split Squat",3,80.0,10,0,0,,,
2024-04-19 15:24:55,"Afternoon Workout",1h 36m,"Leg Extension (Machine)",1,130.0,12,0,0,"",,
2024-04-19 15:24:55,"Afternoon Workout",1h 36m,"Leg Extension (Machine)",2,130.0,11,0,0,,,
2024-04-19 15:24:55,"Afternoon Workout",1h 36m,"Leg Extension (Machine)",3,130.0,10,0,0,,,
2024-04-19 15:24:55,"Afternoon Workout",1h 36m,"Leg Extension (Machine)",4,60.0,6,0,0,,,
2024-04-21 16:55:40,"Afternoon Workout",1h 21m,"Bench Press (Dumbbell)",1,65.0,10,0,0,"","",
2024-04-21 16:55:40,"Afternoon Workout",1h 21m,"Bench Press (Dumbbell)",2,65.0,8,0,0,,,
2024-04-21 16:55:40,"Afternoon Workout",1h 21m,"Bench Press (Dumbbell)",3,65.0,6,0,0,,,
2024-04-21 16:55:40,"Afternoon Workout",1h 21m,"Incline Bench Press (Dumbbell)",1,55.0,8,0,0,"",,
2024-04-21 16:55:40,"Afternoon Workout",1h 21m,"Incline Bench Press (Dumbbell)",2,55.0,5,0,0,,,
2024-04-21 16:55:40,"Afternoon Workout",1h 21m,"Incline Bench Press (Dumbbell)",3,55.0,6,0,0,,,
2024-04-21 16:55:40,"Afternoon Workout",1h 21m,"Seated Overhead Press (Dumbbell)",1,40.0,9,0,0,"",,
2024-04-21 16:55:40,"Afternoon Workout",1h 21m,"Seated Overhead Press (Dumbbell)",2,40.0,9,0,0,,,
2024-04-21 16:55:40,"Afternoon Workout",1h 21m,"Seated Overhead Press (Dumbbell)",3,40.0,8,0,0,,,
2024-04-21 16:55:40,"Afternoon Workout",1h 21m,"Skullcrusher (Barbell)",1,20.0,13,0,0,"",,
2024-04-21 16:55:40,"Afternoon Workout",1h 21m,"Skullcrusher (Barbell)",2,20.0,15,0,0,,,
2024-04-21 16:55:40,"Afternoon Workout",1h 21m,"Skullcrusher (Barbell)",3,20.0,14,0,0,,,
2024-04-21 16:55:40,"Afternoon Workout",1h 21m,"Lateral Raise (Cable)",1,5.0,17,0,0,"",,
2024-04-21 16:55:40,"Afternoon Workout",1h 21m,"Lateral Raise (Cable)",2,7.5,9,0,0,,,
2024-04-21 16:55:40,"Afternoon Workout",1h 21m,"Lateral Raise (Cable)",3,7.5,8,0,0,,,
2024-04-23 17:55:08,"Afternoon Workout",1h 24m,"Hip Thrust (Barbell)",1,250.0,17,0,0,"","",
2024-04-23 17:55:08,"Afternoon Workout",1h 24m,"Hip Thrust (Barbell)",2,250.0,15,0,0,,,
2024-04-23 17:55:08,"Afternoon Workout",1h 24m,"Hip Thrust (Barbell)",3,250.0,15,0,0,,,
2024-04-23 17:55:08,"Afternoon Workout",1h 24m,"Romanian Deadlift (Barbell)",1,135.0,13,0,0,"",,
2024-04-23 17:55:08,"Afternoon Workout",1h 24m,"Romanian Deadlift (Barbell)",2,135.0,13,0,0,,,
2024-04-23 17:55:08,"Afternoon Workout",1h 24m,"Romanian Deadlift (Barbell)",3,135.0,13,0,0,,,
2024-04-23 17:55:08,"Afternoon Workout",1h 24m,"Bulgarian Split Squat",1,80.0,12,0,0,"",,
2024-04-23 17:55:08,"Afternoon Workout",1h 24m,"Bulgarian Split Squat",2,80.0,12,0,0,,,
2024-04-23 17:55:08,"Afternoon Workout",1h 24m,"Bulgarian Split Squat",3,80.0,12,0,0,,,
2024-04-23 17:55:08,"Afternoon Workout",1h 24m,"Glute Kickback (Machine)",1,25.0,15,0,0,"",,
2024-04-23 17:55:08,"Afternoon Workout",1h 24m,"Glute Kickback (Machine)",2,25.0,15,0,0,,,
2024-04-23 17:55:08,"Afternoon Workout",1h 24m,"Glute Kickback (Machine)",3,25.0,15,0,0,,,
2024-04-29 22:49:29,"Evening Workout",1h 11m,"Goblet Squat (Kettlebell)",1,65.0,12,0,0,"","",
2024-04-29 22:49:29,"Evening Workout",1h 11m,"Goblet Squat (Kettlebell)",2,65.0,12,0,0,,,
2024-04-29 22:49:29,"Evening Workout",1h 11m,"Goblet Squat (Kettlebell)",3,65.0,11,0,0,,,
2024-04-29 22:49:29,"Evening Workout",1h 11m,"Seated Leg Press (Machine)",1,230.0,18,0,0,"",,
2024-04-29 22:49:29,"Evening Workout",1h 11m,"Seated Leg Press (Machine)",2,250.0,16,0,0,,,
2024-04-29 22:49:29,"Evening Workout",1h 11m,"Seated Leg Press (Machine)",3,250.0,16,0,0,,,
2024-04-29 22:49:29,"Evening Workout",1h 11m,"Bulgarian Split Squat",1,80.0,12,0,0,"",,
2024-04-29 22:49:29,"Evening Workout",1h 11m,"Bulgarian Split Squat",2,80.0,12,0,0,,,
2024-04-29 22:49:29,"Evening Workout",1h 11m,"Bulgarian Split Squat",3,80.0,12,0,0,,,
2024-04-29 22:49:29,"Evening Workout",1h 11m,"Leg Extension (Machine)",1,140.0,12,0,0,"",,
2024-04-29 22:49:29,"Evening Workout",1h 11m,"Leg Extension (Machine)",2,140.0,12,0,0,,,
2024-05-02 12:29:11,"Midday Workout",1h 28m,"Hip Thrust (Barbell)",1,250.0,15,0,0,"","",
2024-05-02 12:29:11,"Midday Workout",1h 28m,"Hip Thrust (Barbell)",2,250.0,15,0,0,,,
2024-05-02 12:29:11,"Midday Workout",1h 28m,"Hip Thrust (Barbell)",3,250.0,15,0,0,,,
2024-05-02 12:29:11,"Midday Workout",1h 28m,"Romanian Deadlift (Barbell)",1,135.0,10,0,0,"no straps",,
2024-05-02 12:29:11,"Midday Workout",1h 28m,"Romanian Deadlift (Barbell)",2,135.0,10,0,0,,,
2024-05-02 12:29:11,"Midday Workout",1h 28m,"Bulgarian Split Squat",1,80.0,12,0,0,"",,
2024-05-02 12:29:11,"Midday Workout",1h 28m,"Bulgarian Split Squat",2,80.0,12,0,0,,,
2024-05-02 12:29:11,"Midday Workout",1h 28m,"Bulgarian Split Squat",3,80.0,12,0,0,,,
2024-05-02 12:29:11,"Midday Workout",1h 28m,"Glute Kickback (Machine)",1,25.0,17,0,0,"",,
2024-05-02 12:29:11,"Midday Workout",1h 28m,"Glute Kickback (Machine)",2,25.0,17,0,0,,,
2024-05-02 12:29:11,"Midday Workout",1h 28m,"Glute Kickback (Machine)",3,25.0,17,0,0,,,
2024-05-02 12:29:11,"Midday Workout",1h 28m,"Abs",1,0,0,0,360,"",,
2024-05-04 19:05:47,"Evening Workout",1h 23m,"Lat Pulldown (Cable)",1,80.0,12,0,0,"","",
2024-05-04 19:05:47,"Evening Workout",1h 23m,"Lat Pulldown (Cable)",2,80.0,10,0,0,,,
2024-05-04 19:05:47,"Evening Workout",1h 23m,"Lat Pulldown (Cable)",3,80.0,8,0,0,,,
2024-05-04 19:05:47,"Evening Workout",1h 23m,"Diverging Low Row",1,100.0,12,0,0,"",,
2024-05-04 19:05:47,"Evening Workout",1h 23m,"Diverging Low Row",2,100.0,12,0,0,,,
2024-05-04 19:05:47,"Evening Workout",1h 23m,"Diverging Low Row",3,100.0,10,0,0,,,
2024-05-04 19:05:47,"Evening Workout",1h 23m,"Lat Pullover",1,22.5,15,0,0,"",,
2024-05-04 19:05:47,"Evening Workout",1h 23m,"Lat Pullover",2,27.5,12,0,0,,,
2024-05-04 19:05:47,"Evening Workout",1h 23m,"Lat Pullover",3,27.5,10,0,0,,,
2024-05-04 19:05:47,"Evening Workout",1h 23m,"Lat Pulldown (Machine)",1,70.0,12,0,0,"",,
2024-05-04 19:05:47,"Evening Workout",1h 23m,"Lat Pulldown (Machine)",2,70.0,12,0,0,,,
2024-05-04 19:05:47,"Evening Workout",1h 23m,"Lat Pulldown (Machine)",3,70.0,12,0,0,,,
2024-05-04 19:05:47,"Evening Workout",1h 23m,"Bicep Curl (Barbell)",1,30.0,7,0,0,"",,
2024-05-04 19:05:47,"Evening Workout",1h 23m,"Bicep Curl (Barbell)",2,30.0,10,0,0,,,
2024-05-04 19:05:47,"Evening Workout",1h 23m,"Bicep Curl (Barbell)",3,20.0,21,0,0,,,
2024-05-04 19:05:47,"Evening Workout",1h 23m,"Hammer Curl (Dumbbell)",1,30.0,11,0,0,"",,
2024-05-04 19:05:47,"Evening Workout",1h 23m,"Hammer Curl (Dumbbell)",2,30.0,11,0,0,,,
2024-05-05 17:15:58,"Afternoon Workout",1h 33m,"Pendulum Squat",1,122.50000000000001,12,0,0,"","",
2024-05-05 17:15:58,"Afternoon Workout",1h 33m,"Pendulum Squat",2,122.50000000000001,10,0,0,,,
2024-05-05 17:15:58,"Afternoon Workout",1h 33m,"Pendulum Squat",3,122.50000000000001,4,0,0,,,
2024-05-05 17:15:58,"Afternoon Workout",1h 33m,"Pendulum Squat",4,122.50000000000001,5,0,0,,,
2024-05-05 17:15:58,"Afternoon Workout",1h 33m,"Leg Press",1,386.0,10,0,0,"",,
2024-05-05 17:15:58,"Afternoon Workout",1h 33m,"Leg Press",2,386.0,10,0,0,,,
2024-05-05 17:15:58,"Afternoon Workout",1h 33m,"Leg Press",3,386.0,10,0,0,,,
2024-05-05 17:15:58,"Afternoon Workout",1h 33m,"Bulgarian Split Squat",1,80.0,12,0,0,"",,
2024-05-05 17:15:58,"Afternoon Workout",1h 33m,"Bulgarian Split Squat",2,80.0,12,0,0,,,
2024-05-05 17:15:58,"Afternoon Workout",1h 33m,"Bulgarian Split Squat",3,80.0,12,0,0,,,
2024-05-05 17:15:58,"Afternoon Workout",1h 33m,"Leg Extension (Machine)",1,140.0,12,0,0,"",,
2024-05-05 17:15:58,"Afternoon Workout",1h 33m,"Leg Extension (Machine)",2,140.0,12,0,0,,,
2024-05-05 17:15:58,"Afternoon Workout",1h 33m,"Leg Extension (Machine)",3,120.0,12,0,0,,,
2024-05-06 20:35:58,"Evening Workout",1h 12m,"Bench Press (Barbell)",1,65.0,12,0,0,"","",
2024-05-06 20:35:58,"Evening Workout",1h 12m,"Bench Press (Barbell)",2,65.0,7,0,0,,,
2024-05-06 20:35:58,"Evening Workout",1h 12m,"Bench Press (Barbell)",3,65.0,8,0,0,,,
2024-05-06 20:35:58,"Evening Workout",1h 12m,"Incline Bench Press (Dumbbell)",1,50.0,8,0,0,"",,
2024-05-06 20:35:58,"Evening Workout",1h 12m,"Incline Bench Press (Dumbbell)",2,50.0,8,0,0,,,
2024-05-06 20:35:58,"Evening Workout",1h 12m,"Incline Bench Press (Dumbbell)",3,50.0,8,0,0,,,
2024-05-06 20:35:58,"Evening Workout",1h 12m,"Seated Overhead Press (Dumbbell)",1,40.0,8,0,0,"",,
2024-05-06 20:35:58,"Evening Workout",1h 12m,"Seated Overhead Press (Dumbbell)",2,40.0,8,0,0,,,
2024-05-06 20:35:58,"Evening Workout",1h 12m,"Seated Overhead Press (Dumbbell)",3,40.0,7,0,0,,,
2024-05-06 20:35:58,"Evening Workout",1h 12m,"Lateral Raise (Cable)",1,7.5,10,0,0,"",,
2024-05-06 20:35:58,"Evening Workout",1h 12m,"Lateral Raise (Cable)",2,7.5,10,0,0,,,
2024-05-06 20:35:58,"Evening Workout",1h 12m,"Lateral Raise (Cable)",3,7.5,8,0,0,,,
2024-05-11 14:41:30,"Afternoon Workout",219h 26m,"Hip Thrust (Barbell)",1,250.0,16,0,0,"","",
2024-05-11 14:41:30,"Afternoon Workout",219h 26m,"Hip Thrust (Barbell)",2,250.0,15,0,0,,,
2024-05-11 14:41:30,"Afternoon Workout",219h 26m,"Hip Thrust (Barbell)",3,250.0,15,0,0,,,
2024-05-11 14:41:30,"Afternoon Workout",219h 26m,"Hip Thrust (Barbell)",4,250.0,15,0,0,,,
2024-05-11 14:41:30,"Afternoon Workout",219h 26m,"Romanian Deadlift (Barbell)",1,135.0,13,0,0,"",,
2024-05-11 14:41:30,"Afternoon Workout",219h 26m,"Romanian Deadlift (Barbell)",2,135.0,13,0,0,,,
2024-05-11 14:41:30,"Afternoon Workout",219h 26m,"Romanian Deadlift (Barbell)",3,135.0,13,0,0,,,
2024-05-11 14:41:30,"Afternoon Workout",219h 26m,"Bulgarian Split Squat",1,80.0,12,0,0,"",,
2024-05-11 14:41:30,"Afternoon Workout",219h 26m,"Bulgarian Split Squat",2,80.0,12,0,0,,,
2024-05-11 14:41:30,"Afternoon Workout",219h 26m,"Bulgarian Split Squat",3,80.0,12,0,0,,,
2024-05-11 14:41:30,"Afternoon Workout",219h 26m,"Glute Kickback (Machine)",1,25.0,17,0,0,"",,
2024-05-20 18:08:12,"Afternoon Workout",1h 25m,"Goblet Squat (Kettlebell)",1,50.0,15,0,0,"","",
2024-05-20 18:08:12,"Afternoon Workout",1h 25m,"Goblet Squat (Kettlebell)",2,50.0,15,0,0,,,
2024-05-20 18:08:12,"Afternoon Workout",1h 25m,"Goblet Squat (Kettlebell)",3,50.0,15,0,0,,,
2024-05-20 18:08:12,"Afternoon Workout",1h 25m,"Goblet Squat (Kettlebell)",4,50.0,15,0,0,,,
2024-05-20 18:08:12,"Afternoon Workout",1h 25m,"Bulgarian Split Squat",1,80.0,12,0,0,"",,
2024-05-20 18:08:12,"Afternoon Workout",1h 25m,"Bulgarian Split Squat",2,80.0,12,0,0,,,
2024-05-20 18:08:12,"Afternoon Workout",1h 25m,"Bulgarian Split Squat",3,80.0,12,0,0,,,
2024-05-20 18:08:12,"Afternoon Workout",1h 25m,"Leg Extension (Machine)",1,100.0,3,0,0,"",,
2024-05-20 18:08:12,"Afternoon Workout",1h 25m,"Leg Extension (Machine)",2,87.5,3,0,0,,,
2024-05-20 18:08:12,"Afternoon Workout",1h 25m,"Leg Extension (Machine)",3,87.5,3,0,0,,,
2024-05-22 19:55:14,"Afternoon Workout",1h 35m,"Bench Press (Dumbbell)",1,60.0,8,0,0,"","",
2024-05-22 19:55:14,"Afternoon Workout",1h 35m,"Bench Press (Dumbbell)",2,60.0,10,0,0,,,
2024-05-22 19:55:14,"Afternoon Workout",1h 35m,"Bench Press (Dumbbell)",3,60.0,8,0,0,,,
2024-05-22 19:55:14,"Afternoon Workout",1h 35m,"Seated Overhead Press (Dumbbell)",1,40.0,8,0,0,"",,
2024-05-22 19:55:14,"Afternoon Workout",1h 35m,"Seated Overhead Press (Dumbbell)",2,40.0,10,0,0,,,
2024-05-22 19:55:14,"Afternoon Workout",1h 35m,"Seated Overhead Press (Dumbbell)",3,40.0,8,0,0,,,
2024-05-22 19:55:14,"Afternoon Workout",1h 35m,"Triceps Extension",1,20.0,13,0,0,"",,
2024-05-22 19:55:14,"Afternoon Workout",1h 35m,"Triceps Extension",2,20.0,12,0,0,,,
2024-05-22 19:55:14,"Afternoon Workout",1h 35m,"Triceps Extension",3,20.0,10,0,0,,,
2024-05-22 19:55:14,"Afternoon Workout",1h 35m,"Lateral Raise (Cable)",1,7.5,10,0,0,"",,
2024-05-22 19:55:14,"Afternoon Workout",1h 35m,"Lateral Raise (Cable)",2,7.5,10,0,0,,,
2024-05-22 19:55:14,"Afternoon Workout",1h 35m,"Lateral Raise (Cable)",3,7.5,10,0,0,,,
2024-05-24 12:08:47,"Morning Workout",1h 10m,"Hip Thrust (Barbell)",1,135.0,15,0,0,"","",
2024-05-24 12:08:47,"Morning Workout",1h 10m,"Hip Thrust (Barbell)",2,135.0,13,0,0,,,
2024-05-24 12:08:47,"Morning Workout",1h 10m,"Hip Thrust (Barbell)",3,135.0,13,0,0,,,
2024-05-24 12:08:47,"Morning Workout",1h 10m,"Romanian Deadlift (Barbell)",1,135.0,10,0,0,"",,
2024-05-24 12:08:47,"Morning Workout",1h 10m,"Romanian Deadlift (Barbell)",2,135.0,12,0,0,,,
2024-05-24 12:08:47,"Morning Workout",1h 10m,"Romanian Deadlift (Barbell)",3,135.0,12,0,0,,,
2024-05-24 12:08:47,"Morning Workout",1h 10m,"Bulgarian Split Squat",1,80.0,12,0,0,"",,
2024-05-24 12:08:47,"Morning Workout",1h 10m,"Bulgarian Split Squat",2,80.0,12,0,0,,,
2024-05-24 12:08:47,"Morning Workout",1h 10m,"Bulgarian Split Squat",3,80.0,12,0,0,,,
2024-05-24 12:08:47,"Morning Workout",1h 10m,"Glute Kickback (Machine)",1,17.5,17,0,0,"",,
2024-05-24 12:08:47,"Morning Workout",1h 10m,"Glute Kickback (Machine)",2,20.0,17,0,0,,,
2024-05-24 12:08:47,"Morning Workout",1h 10m,"Glute Kickback (Machine)",3,20.0,17,0,0,,,
2024-05-26 13:10:09,"Morning Workout",3h 23m,"Seated Overhead Press (Dumbbell)",1,40.0,12,0,0,"","",
2024-05-26 13:10:09,"Morning Workout",3h 23m,"Seated Overhead Press (Dumbbell)",2,40.0,8,0,0,,,
2024-05-26 13:10:09,"Morning Workout",3h 23m,"Seated Overhead Press (Dumbbell)",3,40.0,8,0,0,,,
2024-05-26 13:10:09,"Morning Workout",3h 23m,"Seated Overhead Press (Dumbbell)",4,40.0,8,0,0,,,
2024-05-26 13:10:09,"Morning Workout",3h 23m,"Triceps Extension",1,12.5,15,0,0,"",,
2024-05-26 13:10:09,"Morning Workout",3h 23m,"Triceps Extension",2,17.5,15,0,0,,,
2024-05-26 13:10:09,"Morning Workout",3h 23m,"Triceps Extension",3,17.5,12,0,0,,,
2024-05-26 13:10:09,"Morning Workout",3h 23m,"Bicep Curl (Machine)",1,25.0,12,0,0,"",,
2024-05-26 13:10:09,"Morning Workout",3h 23m,"Bicep Curl (Machine)",2,25.0,10,0,0,,,
2024-05-26 13:10:09,"Morning Workout",3h 23m,"Bicep Curl (Machine)",3,25.0,8,0,0,,,
2024-05-26 13:10:09,"Morning Workout",3h 23m,"Lateral Raise (Dumbbell)",1,5.0,15,0,0,"",,
2024-05-26 13:10:09,"Morning Workout",3h 23m,"Lateral Raise (Dumbbell)",2,10.0,12,0,0,,,
2024-05-26 13:10:09,"Morning Workout",3h 23m,"Lateral Raise (Dumbbell)",3,10.0,12,0,0,,,
2024-05-28 20:26:06,"Afternoon Workout",1h 24m,"Hip Thrust (Barbell)",1,185.00000000000003,13,0,0,"","",
2024-05-28 20:26:06,"Afternoon Workout",1h 24m,"Hip Thrust (Barbell)",2,185.00000000000003,12,0,0,,,
2024-05-28 20:26:06,"Afternoon Workout",1h 24m,"Hip Thrust (Barbell)",3,185.00000000000003,10,0,0,,,
2024-05-28 20:26:06,"Afternoon Workout",1h 24m,"Romanian Deadlift (Barbell)",1,135.0,12,0,0,"",,
2024-05-28 20:26:06,"Afternoon Workout",1h 24m,"Romanian Deadlift (Barbell)",2,135.0,12,0,0,,,
2024-05-28 20:26:06,"Afternoon Workout",1h 24m,"Romanian Deadlift (Barbell)",3,135.0,8,0,0,,,
2024-05-28 20:26:06,"Afternoon Workout",1h 24m,"Bulgarian Split Squat",1,80.0,12,0,0,"",,
2024-05-28 20:26:06,"Afternoon Workout",1h 24m,"Bulgarian Split Squat",2,80.0,12,0,0,,,
2024-05-28 20:26:06,"Afternoon Workout",1h 24m,"Bulgarian Split Squat",3,80.0,12,0,0,,,
2024-05-28 20:26:06,"Afternoon Workout",1h 24m,"Abs",1,0,0,0,600,"",,
2024-05-30 19:22:33,"Afternoon Workout",24h 3m,"Bench Press (Barbell)",1,65.0,12,0,0,"","",
2024-05-30 19:22:33,"Afternoon Workout",24h 3m,"Bench Press (Barbell)",2,65.0,10,0,0,,,
2024-05-30 19:22:33,"Afternoon Workout",24h 3m,"Bench Press (Barbell)",3,74.99999999999999,4,0,0,,,
2024-05-30 19:22:33,"Afternoon Workout",24h 3m,"Bench Press (Barbell)",4,74.99999999999999,4,0,0,,,
2024-05-30 19:22:33,"Afternoon Workout",24h 3m,"Seated Overhead Press (Dumbbell)",1,40.0,12,0,0,"",,
2024-05-30 19:22:33,"Afternoon Workout",24h 3m,"Seated Overhead Press (Dumbbell)",2,40.0,8,0,0,,,
2024-05-30 19:22:33,"Afternoon Workout",24h 3m,"Seated Overhead Press (Dumbbell)",3,40.0,8,0,0,,,
2024-05-30 19:22:33,"Afternoon Workout",24h 3m,"Triceps Pushdown (Cable - Straight Bar)",1,20.0,12,0,0,"",,
2024-05-30 19:22:33,"Afternoon Workout",24h 3m,"Triceps Pushdown (Cable - Straight Bar)",2,22.5,12,0,0,,,
2024-05-30 19:22:33,"Afternoon Workout",24h 3m,"Triceps Pushdown (Cable - Straight Bar)",3,20.0,12,0,0,,,
2024-05-30 19:22:33,"Afternoon Workout",24h 3m,"Lateral Raise (Cable)",1,7.5,6,0,0,"",,
2024-05-30 19:22:33,"Afternoon Workout",24h 3m,"Lateral Raise (Cable)",2,5.0,6,0,0,,,
2024-05-30 19:22:33,"Afternoon Workout",24h 3m,"Lateral Raise (Cable)",3,5.0,6,0,0,,,
2024-05-31 19:26:22,"Afternoon Workout",55m,"Goblet Squat (Kettlebell)",1,65.0,12,0,0,"","",
2024-05-31 19:26:22,"Afternoon Workout",55m,"Goblet Squat (Kettlebell)",2,65.0,12,0,0,,,
2024-05-31 19:26:22,"Afternoon Workout",55m,"Goblet Squat (Kettlebell)",3,65.0,12,0,0,,,
2024-05-31 19:26:22,"Afternoon Workout",55m,"Seated Leg Press (Machine)",1,250.0,18,0,0,"",,
2024-05-31 19:26:22,"Afternoon Workout",55m,"Seated Leg Press (Machine)",2,250.0,18,0,0,,,
2024-05-31 19:26:22,"Afternoon Workout",55m,"Seated Leg Press (Machine)",3,250.0,15,0,0,,,
2024-05-31 19:26:22,"Afternoon Workout",55m,"Bulgarian Split Squat",1,60.0,12,0,0,"",,
2024-05-31 19:26:22,"Afternoon Workout",55m,"Bulgarian Split Squat",2,60.0,3,0,0,,,
2024-05-31 19:26:22,"Afternoon Workout",55m,"Bulgarian Split Squat",3,60.0,12,0,0,,,
2024-06-03 20:01:13,"Afternoon Workout",2h 12m,"Squat (Barbell)",1,115.0,8,0,0,"","",
2024-06-03 20:01:13,"Afternoon Workout",2h 12m,"Squat (Barbell)",2,115.0,8,0,0,,,
2024-06-03 20:01:13,"Afternoon Workout",2h 12m,"Bulgarian Split Squat",1,70.0,15,0,0,"",,
2024-06-03 20:01:13,"Afternoon Workout",2h 12m,"Bulgarian Split Squat",2,70.0,12,0,0,,,
2024-06-03 20:01:13,"Afternoon Workout",2h 12m,"Bulgarian Split Squat",3,70.0,8,0,0,,,
2024-06-03 20:01:13,"Afternoon Workout",2h 12m,"Standing Calf Raise (Dumbbell)",1,50.0,12,0,0,"",,
2024-06-03 20:01:13,"Afternoon Workout",2h 12m,"Standing Calf Raise (Dumbbell)",2,50.0,12,0,0,,,
2024-06-06 20:38:43,"Afternoon Workout",1h 12m,"Hip Thrust (Barbell)",1,185.00000000000003,13,0,0,"","",
2024-06-06 20:38:43,"Afternoon Workout",1h 12m,"Hip Thrust (Barbell)",2,185.00000000000003,10,0,0,,,
2024-06-06 20:38:43,"Afternoon Workout",1h 12m,"Hip Thrust (Barbell)",3,185.00000000000003,10,0,0,,,
2024-06-06 20:38:43,"Afternoon Workout",1h 12m,"Romanian Deadlift (Barbell)",1,135.0,13,0,0,"",,
2024-06-06 20:38:43,"Afternoon Workout",1h 12m,"Romanian Deadlift (Barbell)",2,135.0,12,0,0,,,
2024-06-06 20:38:43,"Afternoon Workout",1h 12m,"Romanian Deadlift (Barbell)",3,135.0,12,0,0,,,
